address,balance,mnAddress
dH5U7TzCDKKMWVxujy21nsuFjmf9Zwuhvh,7154.99999548,False
dP94nrHeRFCyMeSYdhToVw5rpfqQxqoCRG,7154.99999548,False
dPJs68iGzcgwFV4mMJ9b3CNmZa6LuRtwD8,7154.99999548,False
dT2zoY3hRjxo4WAbBAdj5uRvSUKu9YU4ti,7154.99997138,False
dXFrYwLopxEqYfu6t2ZEnjL8otRupb2nUy,7154.99994208,False
dbhNVuQVfaQrrKagmgUeftXGzhpm3YtLPc,7154.99991978,False
dYtERndmDXndYSjNmdVuhZ9NKwgBuqKSrh,7154.99991978,False
dXyAdH7SSXfYrW1figRkN4mLRVrAVLWyr6,7154.99991978,False
dYQRcv8k1Mzx9qMgJeXPuqem6FdzJRjvHe,7154.99991978,False
dS58B3ArVo1u9xv92DCryDmrQ9wW7KcBNx,7154.99991978,False
dJpCx8rD4zM7d4cZeRFPPXBK6FAQA8tE19,7154.99991978,False
dPuWXBethHF8mxpPnNXNZS6FMvrvZfYEeu,7154.99991978,False
dEMV6YQduEjhkp1gozvR8dr1usB1xUrwfj,7154.99991978,False
dTM8oR4aQbNam8q17TQmiujouPuMRQR55e,7154.99991978,False
dLCaRezZ9PDRA5rebTWapZWCTyzGcsxo22,7154.99991978,False
dP7b5SiQ2SHywextFjRAW2ToDraN8PGiWX,7154.99991978,False
dZUC851yCDycXX8NH68Crf8NksKiBo7TmN,7022.55540868,False
dcbqSu24MBW8RjvhTFVqoaYeEKdVTqBMWM,7021.76413924,False
dX1o1gaVnh38sL9HyUadGrcHngHJkrYe6p,7020.58246808,False
dJiXGrDJTaZThNX5BzxTjWHSuHfMuouR3i,7020.24489325,False
dZDH8USP8mC9Y32C5AejZvknFabWwASerK,7020.241471,False
dFGnxkuXvemq8VBKekhUoeHxvkP6LbnVNv,7020.22282852,False
dHr9UThtgYBUeH44PSf8pH5k7Dhp3Y9Upy,7020.22077414,False
dUiLJEtgw3eqpVGyjJvy9P6QXZ2pJA27vc,7020.20969833,False
dS92QDqWjkXuaTCUK4yGJu6szq9cHbg6AP,7020.20614491,False
dJWP62YwDjE9n8DBeVy1ADdtWPwcs7Vith,7020.20086192,False
dQBwCwgDHQgitEr79DW6vVkMCGQS1TpcE8,7020.19689637,False
dKZu4JHcw82Wku4g1CcvoR3EWBoYCicjk3,7020.19364347,False
dc5Xmv6fxx51AaoLXZbjkDgCJcLACcKj55,7020.19344819,False
dFKD3vpGCNFTMfhbQ1w8iErz4U5VWeFMfh,7020.1880033,False
dESa8vt9kdAYaS2sVPX9aTKJx3rx1HTxK4,7020.18705046,False
dYWNgb8EKxLLyU22Gu8vEnRDLrh36ijJLT,7020.18574987,False
dWGmbK5dqUFP7SYhKLt2EJZm8jaWu3iBRa,7020.18278324,False
dVLVmWoaNFGkd2za9DoDLHyqtP8rivBv9k,7020.18050916,False
dQuuAJF541GLNNCETAQJJ83JUXBwMR51MG,7020.17776267,False
dUVRMCkroFeNnbYvJ74jMikKF1BMkBpNpR,7020.1770062,False
dXDLu8uVSeV8DagqUengeBmCYXDRXBaMat,7020.17661914,False
dViwEBACoWYTq5VUq4yn9o8W7guux4zWi6,7020.17108903,False
dJoJAu8LPQgR7c5693XY8XaWVNwMFPfhL1,7020.170808,False
dGHHY8iaDLX7HpWWB5DiEQzTrphfS3exYC,7020.17029918,False
dMpxy5tJvCz21hMpsYG5Prrcc38DqyQaXN,7020.16886104,False
dY4o7us5y5buXcUzkPW92RQNgrnFy57tq7,7020.16606303,False
daBhSLP6JV2mTFPvR3eFSXXBxzURKLit6k,7020.16531231,False
dKwqMimhb46kcwCFRgopo5JtRFRYN9oMEy,7020.16422281,False
dGA6rpfz4F4EzUQdcXVQG8VaQszYv9WHcH,7020.16388684,False
dFaDxQZuYBwbYoPbwseG7ECTUjgqavuq3W,7020.16299409,False
dHb5TgLHncHYvD7DXT2XD2cTLjkKFgnJbF,7020.15677779,False
dU7LGTWf2gM1rFrxRUjhYYBreZ8fgXR5kP,7020.15229202,False
dEv7RRdRAconCjViUeVnf5MtztAt3fUoD4,7020.15228559,False
dX6vi1UUsQ3JL73fZhvX66QrEPqGCAPY9W,7020.15155529,False
dPs6nnBfEvMPdfgGdE4f5MRHYYaaM4N6eB,7020.15144901,False
daooMsuUVypBoksKX9qAoe8Z9tHMwHXBh5,7020.14714746,False
dbQAqkjkQ5iCcUPZua4daYwnKKrSQ8wDUX,7020.14705634,False
dbfCErRmK85H2aFYjfEKJGvLGouDLwMUbn,7020.1448856,False
dbSXMCu8wHevUPV3xRWFHaPvfLxM3MTrwf,7020.14392779,False
dbrxPV66iEGLrHWL2AeGtEy1wurWNFnBM3,7020.14339402,False
dDUgQu71vz1AovjvMB3c2pgQJLXcqj9gEW,7020.14324215,False
dTCKzwZMSuwSXMn7eFo6rc58iacZXRbC8i,7020.14256413,False
dGCYXDUnUTsVN3ccCseviTpbCSYp5ASgHw,7020.1411166,False
dXA26cNx5scaXKpR3bNWZZCdhrbyYzvbec,7020.13920224,False
dLX4L7vd5oTXVWY5wXEsrbtTXd2DaB4dMK,7020.1388023,False
dQezsiJpvJyYR21cfraj64qt4rgaV6Jwjz,7020.13862392,False
dEwRLxBar4sWh7EDRKaC5YUbSTcfc2qKuL,7020.13751264,False
dQhM2vCw7UhHFPCa6vfaBoRx6uGVg3m3Gb,7020.13686308,False
dL1Hey1onsFsan8dtw5Ef69iRVdLyEo1BE,7020.13577786,False
daDf67VE54wEyySdNBLhyQjz1EkUWP8e1W,7020.13448549,False
dV2gZkpGkFF7Jikz8Jdxjo2tp9NqzxLxpB,7020.13423864,False
dHHoqbqZT9hpLa28fHU1T4nDXN3jUnzhXC,7020.13110914,False
dKrX7BbYDDDAs3TnzaU5R3mTEcLpLxA1X7,7020.12796976,False
dFprokB6ktqbooQp9aq9LDLZ3MQUeorenM,7020.12758261,False
dXagQFbWjybvZWNfG2a4F2yVs9YK37kmW6,7020.12707421,False
dWz5n8tw14Zv3LrHsHUQ6zHGyHgPapoYi3,7020.12497948,False
dVgH14J1Aw8D9pfnDKwzDoDhA156fx5zrK,7020.12450059,False
dDxNXrfxvupr77nukKhvbx2QpQAzMqVVuH,7020.12276766,False
dYGh54jjHuLsh9yAM3QQA1uiTUTgJYKTjh,7020.121399,False
dNx6XWq6pKg1fHtu1FJJ3P5u3BmdNokWDh,7020.12139802,False
dQkFBK5KrDuN8UYxQF3heSdcwnLg2NJnmq,7020.12135844,False
dMk2qLv5EnZo3CvWARpE6SAC15Wf7GTqd6,7020.12095858,False
dGdLUqbpNwV4kAhFh9BVU8VLNqaujFE99x,7020.12018918,False
dWDogZs7hVP5rWwM9TpGemnQ8cmCRcmujv,7020.11759654,False
dLVP84ynZ32KwnqAnQVQrh8ZEyTy3FKvKV,7020.11640501,False
dNqio1JBpi5wmjG1aqPKMPDsisJHFo5b6x,7020.11616883,False
dVbjBGmgqYzvtosjrmdWsHVUgLhd3JhyoG,7020.11581973,False
dHhyAArSgdhMNq5nKJzavLwgFJ2DAJoZdK,7020.11470609,False
dMhWDFF5xg8RBToGR1C3JL7XGZ1mCCHtpj,7020.11409211,False
dPni2gLZqjWqVTXHgGxM9f1KfwRtMpMcoS,7020.11380015,False
dXdA3qtfGnBXsN3AfvYdTDq6R755KV68Uq,7020.11327886,False
dWRGQtU5SyuojoDbK17aPprDAvSd32js7y,7020.11255062,False
daayVPPVAymvHphzsR3GbWxBeK7irZ1Z1N,7020.11247035,False
dKqcsD3G8dLRJosB2TaGifmSVndnnRXVdM,7020.11229042,False
dZThJP4hmbnBpT9i26jLsFrkBYTdWRZw3x,7020.1113718,False
db4eYvTbHSM7jpAbijwxQKBzg6uuW3RwbD,7020.11030535,False
dDU7PsbxKSMYXC18Y6vLHjKQgbeRmTtSXy,7020.10989794,False
dW38Zcsqh6a8SKCCjuKZ98qubzQXnSpW7A,7020.10909088,False
dJhUwfqD6xGmCd6k837TnkyncWBDrgHkY5,7020.10641136,False
dHkE9ZTPPwJWdS97cvcFR1DU6MddgosAy4,7020.10631638,False
dGqLDgdY8tajQogc1rtQ3xTcxhvXaRwQNe,7020.10590248,False
dSQXfEBzJ8o69itghMKwgZLCaErJXLqEHg,7020.10580965,False
dN3BmfihNoJb59tKxftu78bJDbLaPWWuP9,7020.10572035,False
dHVm6Fs1BskkVdCQ4jMmN2922YjgaFMBPK,7020.10477892,False
dZUyPLZxEbqeNxzNuJYg9ZgBfDqN1oH3am,7020.10468117,False
dR8acTLju52nCCvJA2HqMntXGLL71b9fqs,7020.10460069,False
dKLQsjmmjLAPWtitsDgkVUYYUbGHqW86Fb,7020.10430472,False
dLFC2NsAxwyLLoH2TF8TBwLKFnxEZDubi3,7020.10401471,False
dSvyrvzfkjaxFbGxXTWdCQ6XELrZh4Trvz,7020.10396299,False
dTdFcjVvws6Wyxy8PQX8ACefhMeyZoRitL,7020.10232211,False
dGxZ4bDP6Hofc1nkBWRivx2bJuNf7eZV1K,7020.10205117,False
dGoBZj9bho8qsFY6VhkfhGtbns2uWYULzd,7020.10154741,False
dSHLwv1vaNDGHvhPnvfU994W9FRz6p7WAo,7020.10119343,False
dUuAGnH8MesRrRP8kAUgVcXyVcWaJto7VN,7020.10078379,False
dJ4Ud4sohY54kUTbYGb7s2K9nKjhqfy6i4,7020.10070106,False
dJQm7NJWy9XeiszDKdQMAZw12MyP6C6uTD,7020.09991598,False
daqj7B7ag9ZUpd6swx3r1W1j2Kd2oZeYby,7020.09977472,False
dDZjvpior9p39vKdL3DAvwFa2ozWeHB2vX,7020.0990729,False
daKnpHJWVxzezTf52cc2fy4bXcMV4X3ZBr,7020.09889602,False
dZcLXdzQex3wZKwNaxRzaXiDpwTSaQeDt9,7020.09851559,False
dc6oLtXBU2ZSW2SUwpddVB4bMhjR3FSphA,7020.0980484,False
dNcnZMC4S5GEiYxTuicJULXXbHn8Sr3SgB,7020.09802196,False
dbS7ptf84bDDZVtqP9bMMKS6g6fGnssEX4,7020.09779589,False
dLb7MUNpVvpX5N2YLAjetvN6LzHCaTjBim,7020.09757247,False
dXFDSgqEDan6NYijFLY5RaVk3jQzQkENZX,7020.09747156,False
dFCMaqnnSjeVcqjzpSYXvogBd2nVUAZq4h,7020.09727277,False
dShMgtRweDJzCVPyjt1YhhACkBuNwK2Muu,7020.09681069,False
dPTrVL1feDZKgn4qrRN1VrozG3V4KcU6dq,7020.09666764,False
daj4yRkZreSZgT6e1XhFiUQoynZSH8fzMn,7020.09664493,False
dacZBLdRRrS5N6tPFNqzGvt8tzTxhtdQ9b,7020.09634911,False
dN1romWZyQcMnQ4tD79sBFTwKdXS8MM6qK,7020.09589993,False
dK743wknF65NuoMkb75obwxZFfvN69Z7PX,7020.09562168,False
dUzbhn7ZFEGEq8DczRyPtwKAvZdKtaY5kx,7020.09458218,False
dM72zzuHYWE4vZiMGjTeWkh1wunsNSRB6s,7020.09293328,False
dbEKiyketn6LR7LbZKqy5n8HyWiXxCNCng,7020.09261445,False
dKKX1RUuKDcA8HhbUuMe7mYVhEaiHXMDiC,7020.09144268,False
dcVFBJ5z28YsrD3heXVEnn16rxLhYnnCkh,7020.09051756,False
dWXtBSfL8j4jSafmy1h7hThzS6Mi32zGCN,7020.08976457,False
dTSLGpJzx689yVBLy2f3jPKBfuTZSF2F84,7020.08948011,False
dUjgvY6Qh97bpM4QN61XdBpRNLgD18swd7,7020.08932047,False
dSx2xZeixSdMcKPuo8yQtWRdqqNYKxpgJJ,7020.08880244,False
dYDEQoxoVzgUykUEYgYv3MEt99A6heqrGC,7020.08815367,False
dNqJ64PWASdzTVB5Vi8pW7ecxvX6rmqanP,7020.08806678,False
dZPnSsnhtePbvUMcDUBtnN19wkGjPmNBja,7020.08767327,False
dEPy1b6fQsaysMxGLBFApJqDuyeAuQuq1p,7020.08756442,False
dW2bv6C1M54w4T6Z54KEdfA8EMgoRQBubB,7020.08746317,False
dFvoutNJ5w2xXoZZ7gJEpaMLq4V6S3b2YB,7020.0870551,False
dXWL5Sh7EYq7sntovjhLkzfcbLUULSFU9G,7020.0853301,False
dSmMCEqr8XpPQWjWh1eR9XKuLYTHNuzQQS,7020.08512111,False
dR8JEVh5r9Dr1Y3PtCejBcHebnLcZ6i1Uj,7020.08509391,False
dS9LTodQay7pHz4e9vum7EmruvQj1NJXBT,7020.08484813,False
dZdEwoM7jcbw6ayqrmpmmmjjJA7wsYmPVv,7020.08362329,False
dMCzKp3WNMYJm2tarawCR8ABTCrfTCbW2v,7020.08019334,False
dEfJr2FEeemX29Hxgq4XxSEhA9Ybii96L7,7020.08012289,False
dYM4YvT4JiPTsCHaLBSvCbcxX8fbq7WwEN,7020.07885571,False
dP8eKKo8scX4H4xhE7br4xoJfmt6jgXLDJ,7020.07698663,False
dYZ5KG9eaQNUGsPpJtfDZfnsFgg1LFam6G,7020.07666734,False
dQyADhMA9ceC47iVbvEfbE1TCrbvdDKcdA,7020.07664328,False
dLMmzaF5WEUJkbbpz4zCSch7ipTWqmHxyv,7020.07645263,False
dbShjBQzzhTeYwK8ut5NVTHFDos9qoETfF,7020.07589374,False
dMLEwNnDbhtRRychW437YunkFuVvgj6HJf,7020.07495395,False
dbRJqHg5e5Q13m5Zu2AYrjV1d7tG3JB8Sd,7020.07490896,False
dLGYG7pdAYhe2ifgLac5jCP6t6ZfuR79SC,7020.0747475,False
dGAXxSLeNa1W5JwQpN5t42hyDQoYF8wZjB,7020.07385991,False
dMEJvmD5hF9fMY8x89TiKGbSTrcsEGu4Sx,7020.0733402,False
dMDArL6AjoKREzyVv58pf3UK5cGHUdfvs5,7020.07326019,False
dZqaADMJm6sQD3b6tCLEk1QTQRYxio4VPu,7020.07240909,False
daKJSz5Aamau7cSZ2P4Ku2tpXnfQthhkJe,7020.07135197,False
dLzsyHBgrxjtzX9XU1Y4maHQGufy4bucZW,7020.07118214,False
dGiavLeNLS3k9SeK1EkuJuiHPiS9hJP7EU,7020.07100281,False
dZ8YixRKbUpo7SBriTmhLSeFkQAAMkja4L,7020.07060368,False
dLGSTbRGwdmr76LUGokG5258o8tFUxywh7,7020.06913511,False
dUkDbnuBL51qsLJZMK8KomyLXaeFfVmTqB,7020.06850756,False
dEVDwjF9uwquyLK6Bv1HzcLNf7LbWgVHmM,7020.06766098,False
dDeDwxGAe778b7mzcV2jQ7azSZ3fctAk1i,7020.06692713,False
dUg8RTzYHAo6d8ncwVbHcrsU98ATpCoTC3,7020.06515088,False
dLnHmRCYkQVm2euYCFGyektcfD4XM6WAjk,7020.06468037,False
dJ3skwWQQJ67BJbVqcFYtZwrFdP87b8meF,7020.0645197,False
daCTWL6LYcicCkM3HVhqXCQ7FhfkWRNoTR,7020.06449356,False
dZ6oAa571V1bb3S1Q1ASANM2nq3Tmhi5Hx,7020.0633547,False
dJTPYxtezWpWB8BMnYxFWxr1hEyVL8UoMD,7020.06256849,False
dMbKZXcJAFTXupwovKqkAHHWoZUPLZwCaL,7020.0621306,False
dYZGx8timVw6yWZwnAhSoXi2D6PMmhvAAP,7020.06204728,False
dG1JS33goRKvZhUhfYzxApMzsjP9iYxASd,7020.06148777,False
dUTkxnfXbWZ5Czop994stQ3Va3NSrNT2qg,7020.06068176,False
dFuV1cxwXfwiHzpLV7GYFnxnRgXW9kFp7n,7020.0604585,False
dFSfRheYkXTwhFCpghhR2oxyWpi9sNPcH4,7020.06043463,False
dV9EhcH7EX3FBbT3y8T6zzNCXzU2stJaoY,7020.06029092,False
dWiUXD8SpySRhfatNorfGQSow2SHzYgJ4L,7020.06004469,False
daFmZXE6zbfyRMJ1aRUmA7f26ZF1XuRppr,7020.06001863,False
dUXykvRySeDsgUCPZ5DKybs8qyxqmTz4tE,7020.05914125,False
dbJioRHoZSaKfQtSVRxwc54Hony9TU319T,7020.05899206,False
dLHJtwf2PQaAtJra5GbxSTcLWY2d197daw,7020.05814354,False
dMZMTpqXyPUNP4F5HLiHFPqaoo2jtBwXQH,7020.05807237,False
dU1BFL1K2S1qwEKmNu7HfiQesAXwkuMovT,7020.05778672,False
dRR9sXRfH67jTaT1anWy1dUy4LW1hpU5eh,7020.05537982,False
dM7epDdByT1cQXLiRqFiUMYiZt4kxRoAAo,7020.05519083,False
dS2iYyyw1JeDYF94mUVEE39eAdus3wAquT,7020.05505679,False
dDXYnyFarueZpKaoQcEkSu3vF3kDaAujfL,7020.05402025,False
dXfSXZRmjLvFfU4VjCWCfhaq8u6jGFWM43,7020.05266599,False
dFLzffAXzWqTSdwGySVZvuzKRHwmZ2vztq,7020.05261,False
dEXwvbVgK1WweXC755ZpwcDvVF9VSoFN4b,7020.05184472,False
dLe6yMZjzi8sg1dVFAZEg71tst2TeXzPKY,7020.05172726,False
dEfwYg1Vc8LUS7bFjBRsozZRKYZjsGLymj,7020.05124732,False
dFdCuoDa1mrGqzGERzExuJaxzXeUA5aRRA,7020.0508421,False
dQjt1ZxHNQwNjnsjBec5bxQmMBpL8yqL7q,7020.05070065,False
dSri37QZC9X37ZVntMMMsnA1oW9F3kvVFh,7020.05065075,False
dSk8TnFhLMsrtJocAUrbEmiW49L4kfUW1P,7020.05030854,False
dQqN9YgAdoYPkgHtGjdwH6YW5HBv3M9KxQ,7020.05010974,False
dZxVGS9K92W2zSAAbJzHrZUWp3mnUYQu3A,7020.04999225,False
dGvG7P7ummE9g2syLqCQmL89YGrZUx5Q21,7020.04974617,False
dDZ6tfaX4jyThPrQfieR2fE8dzfdmgpYoV,7020.04928503,False
dSWLRc8ACxqf5eeWafGH5TnVEf1DtKcwvv,7020.04883716,False
dDWRUWsi7khWF2zpvjgheETXFpMV8vxN26,7020.04841723,False
dW1xy135WbKcYbUZMWzQ2ust3hFpWsfv19,7020.04841228,False
dF5hS8z6BhCF4ERpPpCEjP1qaUw3hA6WHT,7020.04725572,False
dJgZUF2wdQwRAkAePHsznMzuBaDqvSjt8X,7020.04605125,False
dEyXi71BMK1zsQAPdSMUbPnQzZSwpE19LV,7020.04383017,False
dTDpKxsDVZmo1TEiY2isUfVKbP6zYy3Pc9,7020.0435907,False
dVKWUhVuDabT1vkVGcqpcWw9viSPgrqegj,7020.04310691,False
dXHeqH1fqSXeicuYZHBF3iHJJq9oUcs7oh,7020.04219789,False
dR6W2JZmB2nfhabtJSB2btjFahoWkNov4a,7020.04183779,False
dWi8WZJF2Cw6cNnvAfTNmg8a1MTTYDKGfP,7020.0416483,False
dPe5LV2gyCsA5d6P1vNn5yAnjD1mCeG2CG,7020.04010868,False
dXKvcet53UeVnGrznjh2CA24EwShBgQ6MC,7020.03951146,False
dcLo9SKnKmX5hPz8YUGUX7E3MpaTxDVsc8,7020.03941885,False
daL93VsRd8KeVqwsrTiuiH5TPxQpZixpRo,7020.03859509,False
dMBBX452TXbKSjHZCL7ZNrZcsxQuzVyFVH,7020.03807104,False
dbVU2KTnNsKWGj3eW5bhSQWpYZb6VmcrcJ,7020.03753518,False
dDmw4GEm1JzVw9HrCD74pnv89T9MQmUaAW,7020.03734274,False
dTctp2TNpHzVypw2YkL78Sbu4kREJ3XQZb,7020.03638139,False
dNGF4s2Y1C2QD2pto66F9w3usbrpeQcdBT,7020.03635838,False
dXLc8HMH3cujoiChajSZ7R26WTZX5KEjX3,7020.03574304,False
dMQNDNvLctRgukCo1qR2z1vzMi6f8opKHW,7020.03559849,False
dMmrqhw6KbmzXaf1AeWqN7sWZsgNrX5PVs,7020.03558069,False
dXSBeBdt1oHhTmN8MiRmoDAJfpacRnCfZW,7020.03531781,False
dKMZGkvEjuxH5iSdcGchZCYcQFa1Qgoc8G,7020.03516125,False
dEfuWRQ4aRncU4rD8HdTc2rArshpLzF9B9,7020.03510148,False
dVYAf5TbukF5k7qHrvi4LJ4zrbCaQut4h3,7020.03421245,False
dH5o8uqqv5job3ZRp7BM52puuu6hJbJQCY,7020.03402104,False
dZAq987hocWTyU4HoTi9H5nCyjDU6RG19c,7020.03366717,False
daSYRPQ99jubew8wgLye7xwkUduBWKbnRY,7020.03358203,False
dH3F3F8VBaGkjxtfGBQpUKT74fcfbQQvSj,7020.03319403,False
dPUXAaM878hNP8HQPCP9obZkfKy7F5EC7D,7020.03274291,False
dGHcTCfACSzvWokQFMhVJLsDsjYUpL5yfo,7020.03271831,False
dVVxTFK2qmfdDg3gbY7HtEzjRuEzS18vis,7020.03266067,False
dcYPqPnKVqBxNtykkfBRCRUBFRjERpJ4xQ,7020.03233209,False
dMtJQj42A5zcvr1TWxy3sdU4fxVBmbbj7J,7020.03185913,False
dJ5nAgjsjJR1w9VUSVeLgHPg8stUPa2tku,7020.03149189,False
dN54aidabJJXKCURJx9MW5RiEMqZhogPoc,7020.03125651,False
dYJ7vDG9k87VrjZVV5Ht5Ap3R54SvQ5eeD,7020.03082159,False
db6KFhb7m8kEvjCLqseZ1takWUFCBvwach,7020.03075296,False
dW7Mf9of3R1ajZ2Fk5KhFHsPhBPu9fTFA3,7020.02959203,False
dUHMmLcZ4Bt8f8NC2eBb6a51MV4GhCLKjV,7020.02946022,False
dRevjFSnxaH6JcpsNDqhGBCP3GVtZNvEu1,7020.0288952,False
dYZG91B5sQoZ1w1LrRiVt5xdc2E4eX8SmQ,7020.02848192,False
dET58hZg6zHoAbK25qdY1GsTD7AxuNf91z,7020.02838259,False
dSRbjD4PJ9z9Q1S3HkWExC5k7eKiEycSeq,7020.02837282,False
dKpqew1Ka8QiUkSKG9Xc8tKEAuJd6f3xGn,7020.02696206,False
dWitEJpGR96ghkax6dtnt9ZdF9ie6UYyP3,7020.02581319,False
dJUCaAz38bhz7DcMu32Fv4SYBy5J24AeeV,7020.02571569,False
dHerZFVnvCocUmYdnqreUkEGzJF4Y9p8bD,7020.02551359,False
dUipsR4ji6EWmVTWFe8MK3LFFy3zgny7Jv,7020.02486763,False
dZ6PAgNDzGxcoAH3TXBGJcZfucGpsnktrE,7020.0245608,False
dNRANhFJthLZFc2HU2tw1hzWkqVzAg6384,7020.0244403,False
dMVbPPxcA1sSfKXk2La2vwQ7K4JQWtyBcr,7020.02364588,False
dbHnEuUjcfsbDu2e8HuNZ5AmtEACWmqNKc,7020.02364096,False
dEAgvE93ZZJ6wD3CSpAfPxj6Zoy6hpNXCi,7020.02201901,False
dPgQvCVb2dBb4oKr7aCv1UjbzUoHTKnrcv,7020.02045652,False
dJUisX1YgNbQhbwLDDxcz7WkZWayWGN2Jn,7020.02031774,False
dLZEhQiXXTgoDXuJ1EgyvboeALdprzj8D7,7020.02003085,False
dRwmnnEPUygan7yHPxMTdp1m9uh4WAEfpk,7020.01992933,False
dZxFtRGkoDPEAfTYaYVbpP1CrnLsJsphUx,7020.01974809,False
dVuso9mx5tuBiT2xqzoQCgSV1WPb36jAH3,7020.01857505,False
dZBHwgueag599QTP1hbMur5Lfu8nW8LsLU,7020.01852749,False
dPean9iDdTMd6e7yqtxBGkf5hU5b6yaS2b,7020.01809881,False
dYf1DB8zg1e8jKvCoNNUrTVe8xEq21QVMZ,7020.01770915,False
dEYwzeqyq6puUcvS3Jud84ZXywEVq4AdeB,7020.01769777,False
dJkfygBXnRhcK8wDXb3X4THC7zkitH8Mc2,7020.01756641,False
dXDpdpB4pjYjowpLW78mGruBph9VWQMAjF,7020.01689849,False
dGca9pZGSeN8BmJQe6Sy7K8ZNBgHC1tH1x,7020.01676149,False
dM6jJuN3EhnmiuNpS1VaW47dG9hR8n9Da1,7020.01627418,False
dXi3H3jV4ibyhhozfveUGWnkA8YFuBdXoP,7020.0159709,False
dUyMsf12iefzh18tpugMwxdXpDZPKUe6vc,7020.01595766,False
dGWVDS2ihkqSDR25B9yPQC97AejfFy21Eu,7020.01591784,False
dGv9395XfiBDG2gzF7Awjrgc8khzy1J795,7020.01552228,False
dW7kViEXmTzjbfwujC6LjwhUfWjhVz1MvX,7020.01548548,False
dQpwDd6ajSTNw44h13uPJU2vSyh5b9m6nr,7020.01439854,False
dbRSCMcn28Q69VmCN8vtPf6CF3dbYkygUy,7020.01409339,False
dM6AcB79w5i88R9U8jyc1bg9Axy38Sa7xg,7020.01401904,False
dGWJbaZcjNhhsxqepZubFoDbG1feqwWPxk,7020.01388687,False
daMdnm1PTGU37VBjV52rK9PsrJcmLGbCZE,7020.01321775,False
dLo7Jhw5rArUcjVoCSyE3XewXJ58H2XsfM,7020.01319003,False
dWMR8d7ku1BgmpXcae1CBjjdBz7QQeVGai,7020.01313846,False
dc7ehkWiDF74afQDNDt48JEKpsnkr3X47z,7020.01289699,False
dDnmDFaKubQE93ZEDkmwWvMz18UNHAYAHZ,7020.01285962,False
dTmmXeqFSAtaQd71usSsQXfq8a3pppq38P,7020.01281007,False
dXUzy4Zi6dshovSbp6sTU3Bj6rGpJKcsp6,7020.01276228,False
dGZJmEwFwJyjJYS6ibZpXkjqXd1oc6aHqp,7020.01268076,False
dKzU7TYs9JfP8R33swJi7DpRUsNjeehKuC,7020.01262049,False
dDiRjsEhxKX8UWnrY9cNRqSKf2ni2Wj388,7020.01206762,False
dGRKqXLFcUNfeXrkutwt4stRXEoFkmsLfp,7020.01160117,False
dDUFs4YghNG2cJPdefMt1FauDmd6A2UEDd,7020.01159869,False
dT1UDPThMoMt554aawYyuoBWrCJksmT2Hk,7020.01100801,False
dDwXYEgJyvUoL7MT68w33iXJKZKwCVWRaR,7020.01088624,False
dKdpF8v3XWcJ8w4CcpF1XpxtwY2FAwxKik,7020.0103655,False
dQ8oyVVo6PjE8BowEpCDnPD5GnHnSxrGkR,7020.01015374,False
dRDyrPqAn2Aipd8MiNvspvtGSomJLN8QtF,7020.00990016,False
dLGVrrEnj7RFuUAXMnoEggfGaMRts2j7qG,7020.00989909,False
dQS17bDB9VbYGjovJgeViW45UTDPLsbYSw,7020.00989044,False
dG8XkDMo44eUuJSJRvVjbg5W28KJ7NQ3PW,7020.00952309,False
dWqipCf9RwfmukHuyQR7o85TvXNdVn8rKE,7020.00949643,False
dUTUPs6D2f6GArHzMnUD4XriBJ4azE2A7u,7020.00898764,False
dcWRo5ZKfyNBtJZVEpj1RArDvP2pQGDXHt,7020.00875297,False
dUyVr8EyoMCMjKTaHDpTmewV6sU92LQPuS,7020.00865565,False
dQKhgBpaHtjuFrjrd2pFGqVE6HZLTbdDGN,7020.00862568,False
dDjxPPn485qXtBMNJnBoLgBNmXQ8xEEeeX,7020.00853995,False
dGEaxAhjjF8sPxhxdJW9yUHcMvm2tbwfyb,7020.00852413,False
dDURDwTQL1wg1STjYVGeArD4X4ybbSvDXu,7020.00848219,False
dVBRxiVBdoyBYDbJoZL1nS9wGDcW1aSa8S,7020.00845009,False
dSmNPi6hHSyc1nwKMyyrQkjTMv7FATqPbh,7020.00844859,False
dTdonjvFRPwygS5QyHKvFpFmQhana7TkEp,7020.00844859,False
dHxBomyjmUuUiuJN3kP9ciMrEmdGbw3rHf,7020.00844859,False
dEkyKVUwjPehfTXq1e8DDAEEnCnsVTuKRL,7020.00844859,False
dEw2Pe2K75xmsHFboi596GFTafu1q8esKr,7020.00842713,False
dYKXNqLu6KhFUA8dkECURC7cfTkGaTD49o,7020.00839699,False
dKNCnJcZTYnMXoQeuNVdGcByq2satD7Cvv,7020.00839699,False
dMoyV3UayuP3ypvzau9wQo2G4PTLVdeRi4,7020.00839699,False
dTJNLjFpCyjdZCnBVHu15YYZ5sXuiyoRyy,7020.00837289,False
dDYamouVXCLuQvpq4Ythteg1aJ4DnTfVW7,7020.00832129,False
dNacBgdeAVLYoBzKMHw6b4uAdyzVyrmQ3K,7020.00832129,False
dMjUo68XRkcjsy4iUpd8M5MNnGHMJKecPU,7020.00832129,False
dDwtSLnzwxHNhWvkkXcA9vU73AqobG4BU8,7020.00773739,False
dPKkd9a8MRKXibiiBsZmPA1n6mbXQLUUqP,7020.00771167,False
dQ2vYHGfV9KSDPnirfoyLEAcbfYU2b7i7a,7020.00770945,False
