address,balance,mnAddressAPI
dNtD7HCzRtS7qxgKJLm33E9FdfAepTmsmE,119834.99887898,False
dPMNjmiitHnAZryP4vSLRRquP2ToZZMtgF,119820.35244279,False
dVTTLqufFdfiLTYVMraVnaJWSrFfE84RnB,119819.99926429,False
dJnEdSsGmmmsYgpKeNfTB23fGYLU2vj7Aw,119819.99921611,False
dVwjzpz3scbCmyv6kdeiDV2mUZ8LC7vHSd,119819.9989643,False
dSJjjtwUcJjVuCYSHNPUPKnX4NsZxcnRAf,119819.99887898,False
db5Sv1R5qf13cQvmifDt8aRRdB1fpPSDvk,119804.99901113,False
dT5gzRtMnf5LuYwE93TMyDQykKKD4RKRT9,119804.99897263,False
dYfapNXrTX8tfSstdbKn2jscxttfBgY3Fb,119790.073528,False
dcNkGiuijaXh7E4JL5UKdUi9YLDBmnENeV,119789.99904517,False
dG3fAdg7VDaXXZ7AgnfDZRVR4cD1qpX13Z,119789.99897263,False
dYcqTDZT4qgoTZgxnCwH9EgcVFvv6AfJXZ,119789.9989643,False
dbvAy6xgYEeM2PTNdTTeHyukHFGWhKFVm8,119789.99887898,False
dUZZ1Byb2VDsijCmFxQ2cKFF1D6yqud7PQ,119774.99908783,False
dbAiAbiPT3zLD6ZsY4Upebfb9qxqw2rgfS,119774.99896847,False
dXLWoJEhnMoNRHYpSuxmF1FeXMgxuwfkD5,119760.00068721,False
dKrBfA3zQzcCsVLYCmcr7CYvXQQCJvJsfF,119759.99992092,False
dHLUMgnLPY7yh1GwYjDvYuDu9au1vAsQ3j,119759.99906994,False
dcbpZRpUTSnfmt1uvc8y2sAtpePvDFixZn,119759.99901529,False
dZo1fsBZgwfWbdEy5FMZA8G2AvRftsFwnh,119759.99892581,False
dacqw7tVqZWDUdyhQoJccPMSEGtGoMKHdG,119759.99887898,False
dLEDSuDkcVYVDfDcZe9hiAdAQnYpPwXnxj,119759.99883217,False
dDSqyCDF8Y13yxkQUVbUKFD13bncT2wynt,119744.99918593,False
dHhGWCaDPCREasaJWxGrbiAmo1R5ZggPwM,119744.99887898,False
dTcyoxA89BG1QQbLJSYSi2DxQUioEMRHsF,119730.00068404,False
dagugZvcX7eDfAfSswnAFYaHvgG14xKPLa,119729.99910644,False
dQRaR5fshC772eVJD9iwNsju9pBLWHwBof,119729.99892164,False
dHhuaJP4SSZ41A2TEn6CGkYENya4g5ESeL,119725.9991128,False
dWdk5CLtLgTrzs7CsqsZK7ih2MVsCn73PF,119715.00103941,False
dR5mnT33PtoTjWihyeze37BGyLX3gAFkzH,119715.00063824,False
dcdw8UPqsbe414tmbmrdFqngvwwuoRea1d,119714.99994609,False
dLPNpTHbgrndjXbscdFRscN8jhR2RYEu8o,119700.07365734,False
dJRVTj5ZhouRRwBD491n8CVvcSYiAciznm,119700.03393721,False
dJ1QAVcDqwWqg1omn7KoapnsFmad5yMFsu,119700.00045257,False
dVo1vLr6X6B58mqAAVLfFpLWdPmotNzrgt,119684.99901529,False
dZg2yMovH7zgYCbDuESSpKixPpe6hCjWDM,119670.01651001,False
dGa5HhEnUVva5PrznyHmczdrDLk59RfYmk,119670.00094006,False
dEjHtGW5FdVVmkPPoBBzeutif99PctYM5j,119655.01331726,False
dRM3GMxKtYftvptHW7AFk2FBLsB68PJteC,119654.99990212,False
dcgvfD1DkNFVsyZznLBWWsqXP6zt1NntRt,119654.99913911,False
dbEDwmRF4HBQSFmZNoajZSqAuMtxPKJayc,119654.99900465,False
dLKLJ8mSnttB9QHTFuE8xPoAgq85AbJtoY,119654.99887682,False
dFtCt18mH3MqLFP9qLEaK3M6fUpYDivoG8,119640.01555769,False
dUeT7tKox1VpEk3LpYxRDS3zFbQqo8knen,119639.99918593,False
dR7PzGBk6wk2qc8CU1nVBWaWGnNgSxpL6X,119639.99897263,False
dbEvedDFU66nC8iTMwq1pJ5RiPFDhQuw3v,119625.00073398,False
dGSDQ9wGALfBEb32ZD8RFLG5p3yGbDu7eR,119610.06540365,False
dRFGYHiSPEoBfSPPFhe8HuynFm4tAUUw2Q,119594.9999514,False
dHKuN1WN5Vsx9Zq1r16jyq62GyBDMkcBHL,119564.99985409,False
dYDPq2r8yvfZpE3BbeUcEguxydcGLYFJKj,119549.99953304,False
dTcbnHzDY5mHoaP6oYFqtCUF1quKNPP7EF,119549.99914327,False
dN4kWF86n1bsy6XwhjjbU2UPwmcpFfJJLK,119549.9989643,False
dc3esiPnC6P5rxUy9fiwKNJgshfRzA6umu,119535.14736007,False
dZGy8EV1kpwAfUEFwGgNpMabUiWsckxrNk,119474.99892164,False
dSKNXfrBqCHfgcHWutbtkU2ZCDL8nKR2qQ,117000.08820441,False
dFbyjU1g4yQveMzf8x1yCCZLaRe17ZnFPz,117000.08816751,False
dQGoeyt6HVCmm4BaHwRGJfTnpv4LMFcMhq,116999.99908826,False
dXQr7SAG6cMQUzLPERTzhVa3jmR5NvQA3S,116999.99905802,False
dbhcLfX14TNGHdyL4oPgHMRs6ZQK5Q1YiW,116999.99905802,False
dbFmB8bHWpcd8Fm83CwXFa4RoxxkqjCd3J,116999.99905802,False
dbiwcTvm6TmT5neJqNJNLbufB73dTaEjos,116999.99905136,False
dacKnZ1uMwUqJuDQRWozxc7GrY8W6UwvZa,116999.99902112,False
dagwkRczKpq6kaHkqYUQFMS2aLUgkVHRkz,116999.99902112,False
dXZGdANPY1JhxRUX8nsyB8At8YV58BXuAt,116999.99902112,False
dUVwXi4Abh9GV65ktTSmi4FpNmZ9brZEA2,116999.99902112,False
dRgZx7SaTc7DywvpSwiGdVF5hY4yj8VrAC,116999.99902112,False
dQBmA3aGjDkhwxhDFmaa8729ACwPjY5v3V,116999.99902112,False
dahBYWaeZ6uZfjoPa3RCpUxN3ckuwKiUXb,116999.99902112,False
da4VUnisWwRgA5FvD3G8Rg3dYWTFSr6HVh,116999.99902112,False
dDrYmkD6ZHfSatWSA8PX5fv4oWi9jx2sAL,116999.99902112,False
dSUuJgXtA5RoaTuUZUjWJ1zxFdD2Rg2LH5,116999.99902112,False
dWcR64JUWxocsJmbD859Ny1goffSPGTzj9,116999.99902112,False
dMNV71eUHmzmZEBUXHDpW2jvyyhEZy2HfF,116999.99902112,False
dE29pwULhbCzaJqqf1TSrqH2PfequPTaVY,116999.99902112,False
dSq1CAhq9djgYjB19nFUuhfSab6VoA1CHX,116999.99902112,False
dFzeZ7LDsirfcAPvwyq9LaESQFuRjX2pjH,116999.99902112,False
dGW4b3xyeHVWXGQYrQhbyozdUbAFeeNJD6,116999.99902112,False
dcJkGTyWMxLCst3QHXckdUrFNgkhvUQJe4,116999.99902112,False
dLi8Dq3qFyYFtQehvoY3uRZUwrjnP6S3JS,116999.99902112,False
dUKYtv3SYijgEFbSfpTBuJ3Wc5M7FmQ71a,116999.99902112,False
dGRQQTF49v4yHF1c2KiM7qX9FZ3StWHgoT,116999.99902112,False
dGZWHcn1bzLvhhy6KPHgxEMC4Fkr3HACyh,116999.99902112,False
dDyazZELzhQSG1v8xTFUCtYs8XUSUmsoB8,116999.99902112,False
dKMPHNHgiFXTBv6jVK3is5WH5txbQ5STVL,116999.99902112,False
dP7rmnmoV7ULzVx9nw5WgKjdHPGK64SwSR,116999.99902112,False
dUxk4wujz5rQgdB3WHvPsAHZfLnpkgNXbk,116999.99902112,False
dKrQ5SKXf3ggDVBJ76byLVPL69m49TCfaE,116999.99902112,False
dNG65hXvzNXBf5L1kewGVCsJA6MPdtMJpN,116999.99902112,False
dP8iBwiZugrtGLdBEhe6SXkakXnrcmNg6L,116999.99902112,False
dQ4nMpepJvRHRs7u6TCXf9FzLty6nRj8kU,116989.99902192,False
dPAvv45wkveVJBL3mik5qvd6vbFHYDLJDY,116989.99899582,False
dQnBDn1Xb8qbN7Bp82EPqnNGSdmRFK9cwn,116989.99897553,False
dPGLh7GyyK5XFiz5vxEPopEbavR5NV7pXd,116989.99873433,False
dFPp1hFugabkkVKSJW1z5hBbsBDVb3VmAo,116989.99870823,False
dNNpHNSJfvG5Nu9CfvfDz4EWYn92RTfG8c,116989.99868663,False
dU5SruSYiN7soz7ggzJgHDTo24CwcKM5ax,116979.99860083,False
dWQ9Z7aKNHh6ngWYFMNK3f4bMMqR5mKViM,116829.95515285,False
dJxsbz7qeyMz17tHQq1BCux1V26eb2u1hs,102261.24811499,False
dLQmbG1CTjLbsGWMx1NNLNjoCJajphwaKd,100000.0,False
8SYMR5DF2nyRy9PwhcdmHcmvP3gh6swopD,90218.38983536,False
dJqZeWF1K7rKRconwfGF54TSjKvcd97iwu,87750.19586868,False
dRJYdMEvzWbG6oejQd4tu8mENF3rBrdK7s,87750.193402,False
dTWemJqH3dat9ajSnPRHaTSszxssiUut1m,87750.19157044,False
dE98JtLoYqBvCgZQzXAvgkkxcwAB97iDhj,87750.15992549,False
dZ9KG1TingKfsJX3PxBDgJsoUnP2rqmdDg,87750.15933798,False
dJKTFVfgDYhud9oJz3kZFGhVymXauLDARz,87750.1488361,False
dKx4n9pNdveGqeUCdANJKbXeLeivRiUMMq,87750.14675086,False
dUhbrM4zRKCLj71yRhCCckSZuLcfwEyaYD,87750.14669895,False
dGqFoCbANr1DUC6LyaaqtNHEeVPcr9VJGj,87750.13711851,False
dMBWQWBTkH7a7qFmPBDzocY2apDBFN1FFj,87750.13143635,False
dR1zE8vhNPX79SdZSf2DhrdWnvXMY9m3W3,87750.13118103,False
dZ1WRxNArWsmeHU1a9156vkF6JyXRU6ujm,87750.12225009,False
dJURPrienfjcfPJtwDDNFKrFoFffoptSmq,87733.15289661,False
dXVscqvStGLeWpAgDmXkmpgqV4PMNCn5AB,87733.10126604,False
dDZwY2et8bhzagYhnMgfLdxQrAQJr8zgMe,87719.13818214,False
dULiCWpgz9xwTkQTGiBes9pCDJtvMoBe6N,87719.11184479,False
dKy6RLsowXLvDf4dseowbRUgsLuLepmgd2,87682.19127336,False
dZUKr1vR4SBvwsKvjxj92cXnyzL3mALCue,87658.15304204,False
dMjSasf2Kx4G9rsoDU4RLMf82fSr3M5LJv,87618.2357965,False
dFm5twrhfzmDKoveXjisiqshh6r2fb3UFt,83430.09763269,False
dDgX1HmLbvtVqv8vM7ASWqyA9nBPrZDxd4,74050.0,False
dYvVaZY12nqTcokLaBgE1ht5YRcXUtUvMn,70981.0,False
dc57sb6bn3L7r6ipk8ausz2NLztnGNkGHU,67896.36947553,False
dUwamJiVkXJx9XE2zXLPfNzKKgUYaTyN7h,66000.0,False
daBZASZ7d7CHRj5nEzEscb88vFoWcFmb3g,63855.8826353,False
dR9idzz9TtHVtGFUifirB6mwnTsskk68od,61779.6497,False
dEAGncx4RoEnhPtMji49hGLcrTysB7QM1Q,60345.7498872,False
dK7GchnBW8aCuqqJKVbGP3KhAH8LJbebKM,58860.90030198,False
dKpgfeM84qHqccYFRe5sTCgaKREAt2hZSv,58860.70929463,False
dF2ECUCeaM1P7Atsy2k9CZco8mUng9EQsd,58320.71768874,False
dchAKq8Pz1dWN4F3gmophAg2aX35a463Na,58185.21774465,False
dFxY35mkKjN4Cm8RxoPmCVxcZtuTe7e2Hv,58050.83526811,False
dJHK3Dfa8c5qNgyYR7oRA6ZDDsu18vSMLZ,58050.54618869,False
dEeL5ZYHcjMUBw7K5LL3mSq1NxMLfadHdU,57900.0,False
dMjfGK6Awnw18N6viG59o93UARa2L4XXtK,56970.75640533,False
daaaZnewPs1gS8odfJjLxH1DeYqPyVAJD5,56160.63324644,False
daNa4W1fXDF2qnPqsbewqer6uRvPLdjRga,55215.28144953,False
daxh6JSKHwErxkZQKNSbjeoXPRJHYmrSd8,55108.14326994,False
dTqdMaNDfwbRyc4BypdSu6PCXVQAcRCEER,54810.69623005,False
dJs52hQ7UDzg9mSeDbGP5BvaqF8gS5jeTf,54429.65732804,False
daESWScig9BoT4B1sPHvUmgZaY7fXYEiPk,53996.29613131,False
dKjuBkK7XLTSJwRDvpRhnENm2e6mNFFUve,53730.18858669,False
dK6tPJLcHSdRTEumquN6VjtPnb28kKzD6o,52896.5915775,False
dEgxX69B8F2ghtR2BXfVRZs7aihC42STMj,49857.85445305,False
dRAZVnpKTHRaVrnC6GJK2hb4MpFX1YUAnF,46693.46110988,False
dSDa8VLtdq62p6rFyX6DAe4BNRQhDJL1ky,45371.29503337,False
dNvTQ8hfPGqsR75GFcKCGgoEdgXbbWUKYp,41985.39394018,False
dEmVKFmMjCX6Mfkkhs693hf1sPgzsgny5U,37455.0,False
dUK6bDSfKY3N5J5EqmCMa6H5zFZ6DE9JWj,36684.20671657,False
dHimb5reXyue8R8HCp6S8Ce5mzANTyaiWr,36343.9095,False
dVENU5Kk89Hq5e3hLSrv27sE6MGQzkSAdi,33795.0,False
dWsJJmPtRKqEiyG3QaRRRvbqrF7i5W4C6Q,33036.23349159,False
dSgHzSaMT4cSb5kBZdqUd8MpukjzWAvEdY,32884.71023865,False
dT2XKH28sQ5qXBk54XbNJR6USVi8Ld5KU3,31995.99938354,False
dHKCfa1N7dM93aomyiFDf91AryTsbKqwcA,30810.92058871,False
dMHvbCFtq5vn9Qm6qsfsSpzRGjyy33wSuR,29998.0,False
dKiKUBdTCejV2Zmjsz94TtaKjX9cwrev2A,28799.8,False
dPa6qxAT8GiZpir5LzMWLrK2ve5QkY3CB6,28350.42494437,False
dbyFRf2Y5bRpy6U5k8swqfHReAPSgcgosa,26999.8,False
dRaYsRsiyqLhAGwMmEQt9ze6tDFNBDSz4m,26028.10801968,False
dVhmrd4G5ar3dvDZJim7wbSadgSxBYAfuQ,25240.71354271,False
dHBemR1FDxmsrAEbP1mgfjdVBZkaXPt9iR,24999.8,False
dLiZjYoxXpSe2chERvCMHkBV3owAV8eL92,24999.8,False
dZGmLqC5K3Uq37zy1aEziho2Xc1T8XMMSG,24455.83290355,False
dRE3UJMpsPoiGy6pi6NwihQhAfusxwc1cZ,24000.0,False
dDvcKPj8NAcPjqTdz88poCSCnVUdA1xvW1,23148.0,False
dFjEH1xkGnNTW3mrudGyzY8iGftSEvRbPS,22296.77156599,False
dJ5ZbqVwAxK5CrpvUmoukd4X8DBzfg3BBq,21510.8637415,False
dU5ZTfpg1FNiQU6oponNBK4nStWGjzZq7v,21170.90306258,False
dSxY6xMrGr5ys6srJoeaMtezaAyeXLV6V2,21028.18460246,False
dT9YAb72huE84eATGU3W3xMwcKBvG78bKH,20753.60951166,False
dF4w12J7rGjXTP1S4Ms2My3oDpA3w8CJZg,20200.58164515,False
8eFNxUx6jDqhPKsSneBwG9zgqp7Fk8bXNK,20135.00217499,True
8Lyz4qaiopJf4hyuPWFc1e9cnnReqTSY48,20135.00123031,True
8YnM73T5QSrBD5vAGpzvNJ8ZuJ1YGwtkP4,20135.00084053,True
8VD8V1oBYoX7mC4BD36d5fpmgL7ZcXw6G3,20135.00078091,True
8Sy2VrTEbV69Zncv7dd6aoHePTdPkHHf45,20135.00063897,True
8bn66sXka8VkLTsRLRpTDogrrEjvUHXyAN,20135.00063889,True
8PDEr5HMqoqEut8WmMwnqvVejoGEdL5X2k,20135.0006173,True
8Nt5NjkpQDsQn8UtCWEzLXpVq6j4HCnFvX,20135.00056477,True
8S6Fp2qa2PQC77yMiNtjQufCZ1Wuu5kMCN,20135.0005582,True
8eETFGSUdWmCYCp8SKCiewBUc27Hi5La2b,20135.00045672,True
8WMyhiRrmw5hjLk7LZN5njevAqkV8PxAw4,20135.0004016,True
8K5RFRetLy9dCLiEUCioXssNVQqGEAJmSn,20135.00022829,True
8ZoH6xB8kmA7EqvRu8yd7e1ARXLVf36LtZ,20135.00022829,True
8b8ApttANbsnrAoeEBbmAjg861Xme9u2D2,20135.00016349,True
8MTKMLEb6Wc1fcimtNC2sCoSra36RJwuaC,20135.00015413,True
8NiGEhJ9wLJYucfqcN3xHfqgjN6ZedLhnF,20135.00013685,True
8VmSb94PQRFNLjEJcJ4p1aoikYzV6y4yz3,20135.00013328,True
8KeRPCvmVyrSNzEjcnvZv3t4vjdfHqByWJ,20135.0000778,True
8RavqBjD3uQY6gEETRdmg3q8oxUiuSpZXj,20135.0,True
8HugguYT3am1KGTuSN9ZPM5Y6Btbo77eyq,20135.0,True
8WvZMpGeVoH41fRLh5rrFXFnFqxWs9wb4A,20135.0,True
8MA9xthKGSQjKDFCHA8D4xsGQNJEC8phUM,20135.0,True
8GQay4ZNdRgcCFVHW2krPyKiD4V6ChDESU,20135.0,True
8UxUCFT3ccat4eC3gbwYnyJFn6caBSmLH7,20135.0,True
8R7u6uGcSs4dj3V11BneGkWpVtvLcaCw71,20135.0,True
8LejZSZdpRcKab1NtQFro74uM5JXCJksC1,20010.0,True
8eRQcSWFUV9srxTFB7u3VSbBhstfjwVf4Z,20000.0,True
8RwXyzdt6r9ew56FgHF3QnJNJeFs64RC8g,20000.0,True
8KZ41xJbsDJEeumtRYQZWBU7uiz67KRkak,20000.0,True
8Prwab4j7TN5wcM2f2Erv4SJNyZhu8S21r,20000.0,True
8RLuJNRzNyyYCVUK4rSKTz4jE5eogJuS9m,20000.0,True
8HKMbam3VcSEpVTVf8AmYYjyheTZRVaVey,20000.0,True
8bQaH2X28U2LpQ5yL6AG5pmZv8HdRUscCm,20000.0,True
8WzpYTU4NcFXE8v6raskeuKkZZAY5koH4L,20000.0,True
8XKvCK1cuDLGnPnhqAFnzZogG1gFeiuRxq,20000.0,True
8dLA5CkJNThUFj2WtHNRRNxbVUK2Dahfra,20000.0,True
8bKeXFaG17DFfbUM6bh2w6frGocxd2NZKr,20000.0,True
8SbM9x3B92Df2vunGAeUfYZSy6a9DWQ2uy,20000.0,True
8UuLCpxeQRJP1YerZMQB12uT6eY1GHg3Lx,20000.0,True
8YCqmnseJYSNoewz5c31XCY6TX9HbD3JoT,20000.0,True
8HXbgtFu62LeeaoeDpCovGcEBWcrSVirAP,20000.0,True
8VC2HSJwAdWsNnZAt7SZTSnDqvbAxFL9bZ,20000.0,True
8a2MZSFgKtiNrp5EPpbRtAQydw6GSMhk2V,20000.0,True
8cEX9mrZN5c19WTe3iiKoeEabWqtR3SM3c,20000.0,True
8U4PbNps1AuFstQ3UtxurWNmBmZPNHzzYv,20000.0,True
8NEGwQopgmKdL5117oVFVChCH4ZsJoixzA,20000.0,True
8YYziEprXF3hG7tUKSZVQtdpaQqwUr98zM,20000.0,True
8Wb1K9fZxnpBuxjYgoKbUZojbAzxJ3TEAJ,20000.0,True
8bEzhvzJyu36djQwR6iMDFuLztYBKcU7io,20000.0,True
8QY9Q8SUpkLd7tnpArZZbJSZizsLmi33Fa,20000.0,True
8L43mTeCRBUYJPsEdbju9cCgLuKfJXnRb8,20000.0,True
8ULofQuN3qQzL9EWPSgTCehtA8DtMCFaay,20000.0,True
8RXFrwJnXb3P75anMpPtumnef5djxoBSRL,20000.0,True
8KdBQsMx1qaU3tZ2PNev399kN7hNr9DsEP,20000.0,True
8S7vfmj6KSHhCQmrcrgtXwuYMNdKRaCif2,20000.0,True
8TiWtjVNvd44wLvTYdirBm6JKUnzvYkejH,20000.0,True
8UGmc8oXwUevhYw2mxVBZGrxV4kBBUaidt,20000.0,True
8PxumWYXiy9D4NyrsVzt6BYgz9uM2AStn5,20000.0,True
8ZiQeGkFFCFkqBKaZuhHyawdNmAVC5TUcD,20000.0,True
8GJNvhm45YBr24MggANSZGRLdZ4cnSc7dj,20000.0,True
8bEsSfQtaNCfc8UCDQV6HfPuiB2LtcRnpR,20000.0,True
8dvPZpTkYWjo4KpBvTwRZsCp779FAgxX7N,20000.0,True
8RktzsiHRmaNUY6DgHCKJ9mW1gstLjNmqv,20000.0,True
8JiBi7PWhrecxfmkd5GMeyDNu76NCsBkWy,20000.0,True
8Lq2t6JHtvNfhPUoE7csuQmhDkSF1EuCNT,20000.0,True
8bqqDHngBZvNniCpJUnW71jPATZwLSnGnA,20000.0,True
8YMGAMXuQt5G42txZB3mGBLA13kW3XkHd8,20000.0,True
8cPzcWpgkFXX6U4b7CYM2HQ4WiyzDmydAr,20000.0,True
8QupBjGKw69RTUCvXmjsSfUbsJHoRctqC4,20000.0,True
8XxNKyHmqpGJDqk8JYXuQtaKyANxug1khn,20000.0,True
8NU3QxoUbh3oAg93dMUBJLohVVWUnSGbZV,20000.0,True
8TLrwLmPssRzjQnZbQgs6T7h2aTPjPv5sP,20000.0,True
8KHWp7aukWqRnUSNmX4qjjYA4hBmbEnmE8,20000.0,True
8bNTivCbnxdnfJMXPdpnSHznriXVT8tFYh,20000.0,True
8YFcW6UoxBoGLpNbmRsV38VRyfPiTyZXow,20000.0,True
8Lp6bZHmhPoSpjxTG68BMbUEZkSH67LjCG,20000.0,True
8GyKb3BfE3VNkDvFfmhmUoNCt5QgE1LC9k,20000.0,True
8K9U9sSeo1u79rh7honugi26F97fZZq9k7,20000.0,True
8UemTogQtfBTzPEHCo1SoGvHVuab7YfBJL,20000.0,True
8T3mYygaLGMExBsBmuMYCbZu6KMtBJ86HA,20000.0,True
8aPvdGDTnne1EQg1xBKDUKrMVkfpsVC1es,20000.0,True
8XzhujshXNh471iSU1SowkDbERkf1ecQdQ,20000.0,True
8VUmNFTVpMk67VD3YybH2FHADF5BJR9m3a,20000.0,True
8TP1EJWhwAmRcWNBSa31MUWPG5ffKrs5ya,20000.0,True
8Yj4FSb2PS9BxkqgtUP4bGh5LpgcEHQGhp,20000.0,True
8UUcBaqyanZeGL7afkkyzfNgjhSBCbiRWJ,20000.0,True
8Sgx8t7CmD1bsKhRzcZSFxxu6tPU6XUGfW,20000.0,True
8JanWgbPe9MHSbBRKapitaNwCpMZ7gbmSL,20000.0,True
8F6AHVcWxqVxqBFi8KiDH7q3PVFoVG2XgS,20000.0,True
8T2mVgeVrY4385jGCMspr6LXyeE5kjQkoF,20000.0,True
8T2G1f8nzKNDPi9fC3mHfHgkdu18eT6iJW,20000.0,True
8H6CFTcCgTAiTniQxwgYZnatXLLeEuASqn,20000.0,True
8Qai5wAi84ipr6xdkkm2WW4fC2uRJXB5XK,20000.0,True
8GaFco1j157SbmAn5Pp1gXbxY8tLuZHcDz,20000.0,True
8eN8wkDfNfM55R3PMz3uf7o7aEuQagF1B2,20000.0,True
8eJ9GWk27MEZwsS3kUZiSJH4Dw4u56omTQ,20000.0,True
8eGbenGcA8P6ZtGuZgP8mkTnqj8pPUy3p3,20000.0,True
8RdM4gtnvA2MPe8Ks7aAsPNnQCagdRQwjb,20000.0,True
8cs3xWtorQnwzPgby1KBEQQ1KKpSerDCUN,20000.0,True
8eA7S9SaSdVZks6uWiNeHSfpbESi5gR8o5,20000.0,True
8X3pH7qoauBHFCCVhEcVXAEg3N4dKNQHbM,20000.0,True
8e94Vd3KmiGTtQ1yjdQ4dtn95jvQTtcaFz,20000.0,True
8e7W1dnLrtvjSAYohPJ1avyaaJyyYftCuy,20000.0,True
8e4LogU4DQGCRJcZU36M8A4wLybP5TjsdQ,20000.0,True
8e2mX2vGgGjuyNURkW7kQyKvfptBDzafri,20000.0,True
8dzPmJTqyHcAGM5KeV81rZ7TJY68KE4bro,20000.0,True
8dvU8KdKeLfxpxJHyZLP4yZkQhCvRRVU1o,20000.0,True
8dvFwMnynGkt4PqZ827y5GvcCL6ppVWEAZ,20000.0,True
8PmG6zhFcXPh8CVFEiHdbzWntTGASFE1jF,20000.0,True
8ds1B36irYDk8cWQfJ94dq4UnCmFs87A3m,20000.0,True
8dqYM3QfEm1s966hYsvCqp2PhHRRSFhniX,20000.0,True
8dmZYAZQPTzCQtXhxps9go1zFTw9iSBtyA,20000.0,True
8JBfrGEhgwiUgRxC7cXSpyWC8ywN23cL8X,20000.0,True
8dcK9Ds9L8M7WTwEsM3KkyVbWTG8xwCoju,20000.0,True
8dbTUoam81wtC1xdaFqsaUiSJPVu3t5tPX,20000.0,True
8JePGFenzNVsN3FahvX5hRTkSJduHqE82w,20000.0,True
8dW534GUysQLtUY2uqBwTEELTnivpfXhPs,20000.0,False
8dTYMa1uZWMGjufsJd3dQZXSiF17LPz23i,20000.0,True
8dPsnRK8N7XmTQTxJC6XmZ8Z32CSFYsDs7,20000.0,True
8UL4WozP1W8XLaC76s6mtmSQCeTXpLwtha,20000.0,True
8dKhZNBnAJvY2bpVfn2q6cz5Q2R395oa1s,20000.0,True
8dJqM2cUbCGHuGBNAURbfcqYmMcBB6Tga1,20000.0,True
8dJkxx2mem4tzUNHj8PhPUYKvekfnozfsL,20000.0,True
8dEdDwphayo2m8NyxXx9NEBYt8azXKBbrW,20000.0,True
8e8hxGLDQH7cUXtEohndZwNbY962jqLupc,20000.0,True
8cxS6NQrF9PPp58ZUkTk2MZVKftizHvKuh,20000.0,True
8LxZWi4bg2G2z15i7BF9ArfH4HtqstNS6T,20000.0,True
8cwxRfdLVtawVQndVhbpfGFLNimZfaB34c,20000.0,True
8cvbZgYfmDSSApqQLG56fWkB23iKc2EaeR,20000.0,True
8cnsb3gRjfubvsZDccJis5715gPDHcjyHB,20000.0,True
8cn2LFmwp3GyXSLkjvHMg7qtEdKA7VYauZ,20000.0,True
8G1xaC2YivBPEUqdVvzNu3XsMYHVSoU8LC,20000.0,True
8Lfmn1jc8291ZwiA21qLfoZ4ez4Dcegaug,20000.0,True
8ckYiDjoABFiuvoz57gkhokJhSTEmYiiq4,20000.0,True
8ckBAsocin3HBvb8iAEWNT8LNrCMXAxECR,20000.0,True
8cj22AVKpWZNWRsRJFcCEfmuyooNn5eNCA,20000.0,True
8NmqRE8VrcUH8c4JS6hGkA4mX3dpAnPX1U,20000.0,True
8cfX1kHgfpcPvMA2jYUcqCSd2uLmNASCTa,20000.0,True
8cem438rToZVeevbwBBuTUrDtLCvKSc5Zk,20000.0,True
8cZJ5AqdTJHFtuP2esz9LyRX3yaDiUciLp,20000.0,True
8FATbHjLHLJgpbN3uwYKUeWjTp54keYpgU,20000.0,True
8cYLdfHqYuCzBo7dDd9o7D5XDjZoBeFkim,20000.0,True
8WrWAoAxiVunh8myGioaCEyRa4jT9eXzhX,20000.0,True
8cUx7Zvj8QRCZhUDZDqYo4FUU1t7V2cBWu,20000.0,True
8WpKkyyMdDQVnuYxZ87aqremVQ4GKnRTJL,20000.0,True
8cPvfX4ShxJJ6NRJi6uR1So6yr6xXoZc1c,20000.0,False
8YEeaefM4A642Sixv3hf79LrxnRWgRhYNw,20000.0,True
8cLU6peJ38hRJ22norTpqKcwQjr1PUWAod,20000.0,True
8cF6DZraHHhxYtYURidRQbbZj9MtfCYr4K,20000.0,True
8PCZtNjXxQKZ6PGSgt3bwN3Ev2z7y4CWTh,20000.0,True
8eFzM1xfQpwjphuxGZFR8JAUf29or5aYJU,20000.0,True
8QrWqFirjJ7RHuvBN5XFQLdq8KsYJDTGek,20000.0,True
8cCjj5eE85jTPjeoPYUiX2hhxnDvWJA3n7,20000.0,True
8cB9WcyzqvrCZA1Lok7WBdpertAcmVxqKX,20000.0,True
8c9sNrQo2YPy2rUKe3k5VJxKsmvCmzdtgc,20000.0,True
8ThJh5pAWfgEQEtNktc3SgvmGhx6NMNdVt,20000.0,True
8S3VGFRBvyUdeSpa9HMmXVKeZ1e4dyCwEh,20000.0,True
8Paj9UBbkXhuwTisWMXGepGV9srAr8y6ZY,20000.0,True
8T8Qq5yr2BciNjzXerE4q2GXoa8vfD2awh,20000.0,True
8c2Bknr6QkpJz4uVGVVEirXrmUnVkQ8BnD,20000.0,True
8byDQ19WsfqXRETb893Mq13pXxMJ8AShEG,20000.0,True
8bxxt1eU5bBBeiNMRx2FTeozrkuamwxJ8H,20000.0,True
8LosoHS25r49vAkVsMcQsFggPeH177Vjhd,20000.0,True
8SojF2239T9bzAhBtzpCaJUYYkbBWj6kr4,20000.0,True
8PToJuBXQmB8GyPcRUszA7sFKEzbe9CjLu,20000.0,True
8bwm7YDRHpvTcSpEdLxh2nu7maEm9nXCUy,20000.0,False
